,ADA,ADST,BCH,BIS,BTC,DASH,EMC2,ETH,FUN,IOTA,LTC,NEM,NEO,TRX,TotalMarketCap,UBQ,XLM,XMR,XRP
2018-01-11 00:00:00,0.572865107764001,0.7404385453940252,2049.271864858117,6.490804693351088,11155.69609719564,838.7118249147043,0.5316127153199635,961.0801364733296,0.10919780311225764,2.8043604893068155,190.87126570691518,1.0901223267038362,90.12232670383624,0.09077140717317134,,3.894482816010652,0.4644470333693934,295.9058001165016,1.6227011733377714
2018-01-12 00:00:00,0.7394809260937628,1.3347614731811817,2159.503996045151,6.953942489906896,11518.991513553601,869.1357007497734,0.6381371014253934,1049.023646700173,0.11705693334431905,3.0402900222460243,195.15531020845347,1.1864546428277172,102.55417318942078,0.08969102743676363,,4.844689791546512,0.5585894372579715,325.2698360385598,1.6808107440059323
2018-01-13 00:00:00,0.7284534893301475,1.6808107440059323,2212.4824915547492,6.212408338139572,11831.754140232351,906.5337398039052,0.8004366812227074,1150.5479113454726,0.11416906978660295,3.2462717310702813,213.5535964406361,1.2441295212985086,115.86059157946778,0.08489330147482904,,4.721100766251957,0.5533196012194117,346.0904671665157,1.6643322072999918
2018-01-14 00:00:00,0.6610051907390624,1.1370190327098952,2103.7488671006017,5.84164126225591,11347.120375710638,835.5194858696547,0.672971080168081,1126.1184806789156,0.10805470874186374,3.0814863640108765,196.65485704869408,1.1452583010628656,140.4136112713191,0.06985416495015243,,4.3173766169564125,0.5197791876081403,329.1752492378677,1.5325039136524676
2018-01-15 00:00:00,0.6414987229134053,0.8898409821207878,1978.6932520392188,4.935321743429183,11386.504078437834,773.8238444426137,0.6244961687402159,1064.4475570569334,0.1007777869325204,2.8672653868336493,191.7854494520887,1.1452583010628656,154.41212820301556,0.06236631787097305,,3.987805882837604,0.4937554585152839,341.5753481090879,1.384197083299003
2018-01-16 00:00:00,0.5161843948257394,0.5846560105462635,1460.0560270248002,4.029002224602455,9467.331300980473,625.8713026283266,0.4265543379747878,868.1634670841229,0.07020186207464778,2.142209771772267,155.17014089148884,0.8486446403559365,119.71656916865784,0.04489412540166434,,3.2215539260113704,0.3635140479525418,263.6895443684601,0.9722336656504902
2018-01-17 00:56:00,0.5143729003999999,0.5852014537,1449.11592276,3.987712802,9391.457658,617.710376976,0.429247477,860.50726344,0.0678764856,2.1387075587,154.171155468,0.8397471562000001,119.56090423200001,0.043660825,,3.2190906554,0.3634676643,261.387064356,0.9760598826
2018-01-17 01:12:00,0.5193738760000001,0.5847535456,1459.9093375999994,3.9924352664,9387.56756,621.36306008,0.4146652306000001,872.2347983999997,0.0712719175,2.1700126728,157.92947519999996,0.823793628,121.70589088,0.0448656458,,3.1786040216000004,0.3699299688,261.89971304,0.98869106
2018-01-17 01:13:00,0.5193738760000001,0.5847535456,1459.9093375999994,3.9924352664,9387.56756,621.36306008,0.4146652306000001,872.2347983999997,0.0712719175,2.1700126728,157.92947519999996,0.823793628,121.70589088,0.0448656458,,3.1786040216000004,0.3699299688,261.89971304,0.98869106
2018-01-17 08:12:00,0.4790842291,0.5614276472999999,1500.37902228,3.6806906306,9176.951143200002,638.2567969080001,0.4624230563,820.5280686000001,0.06968688599999999,2.1023445031,149.520352812,0.7854971568000001,107.20130032799999,0.0449135751,,3.1643738639,0.3487474903,267.98529169200003,0.9728051476
2018-01-17 19:32:00,0.4025642068,0.4021447175,1228.94020502,3.2904154602,8140.096488699999,549.485235332,0.3499416004,705.620310252,0.0586243295,1.8402661818,129.407144372,0.6400090711,92.06523418399999,0.0427498064,,2.6324550259,0.2816907675,220.952309908,0.8112007875
2018-01-17 20:11:00,0.4047516025,0.3927286947,1230.82095642,3.2820992681,8146.44198038,570.624881068,0.3587386106,708.6892059060001,0.0587910622,1.8741278841999998,130.717946326,0.6324664403,92.555864984,0.0467198273,,2.6954929064999997,0.2825232044,221.678443492,0.8202120398999999
2018-01-17 21:30:00,0.4821911325,0.4549112423,1316.6486377,3.5464920291000004,8912.6355692,625.1830260280001,0.3918978932,793.865983658,0.0644876946,2.0903161690000003,144.06065093200002,0.7439655604000001,110.74436645799999,0.0589857608,,2.9399742341,0.3395377743,238.586398578,0.9254359921
2018-01-17 21:49:00,0.4771858806,0.4521947831,1318.18594754,3.330385516,8808.703611399998,623.290826576,0.3928251855,784.283146416,0.06516869019999999,2.0962528017,143.17342690200002,0.7258383878,109.95199771600001,0.0600389816,,2.9226222582,0.3336101365,235.10619077,0.9171034457
2018-01-17 21:49:00,0.4771858806,0.4521947831,1318.18594754,3.330385516,8808.703611399998,623.290826576,0.39282518549999995,784.283146416,0.06516869019999999,2.0962528017,143.17342690200002,0.7258383878,109.95199771600001,0.0600389816,,2.9226222582,0.3336101365,235.10619077,0.9171034456999999
2018-01-17 22:28:00,0.4883411896,0.4686497224,1344.37745508,3.5329015558999997,8883.1159494,627.07113689,0.4056273785,805.085074618,0.0710237146,2.1845009283000003,145.26596726399998,0.7779401079,112.89660023399999,0.0615461994,422417135203.0,3.0670557885000003,0.35419945799999997,243.73720426,1.0061447587
2018-01-17 23:48:00,0.5080252973,0.5779606292,1423.1155213,4.0670676622,9236.3701254,652.438384686,0.4126425812,824.0962003999997,0.0758590447,2.2826925057,152.608257186,0.8143530904,114.789617404,0.060505408,439878379592.0,3.3072686282,0.3755721534000001,258.66628178599996,1.0272255287999998
2018-01-18 00:15:00,0.489047698,0.623568033,1367.1836101,3.4055092687,9003.1569518,628.76381315,0.4089538553,803.107014776,0.0736643713,2.1599530339,148.60470985799998,0.7738196269,112.84917259,0.0569573296,430283828264.0,3.1015716653,0.3606528885,253.113976566,0.9811798281999999
2018-01-18 00:59:00,0.5219036072,0.6386107732999999,1429.4119499,3.6304716677,9149.119614799998,648.914837824,0.4225598651,829.3704815000001,0.0777240959,2.2227210676,152.517490488,0.8290515715000001,116.05135627799999,0.06183820650000001,443710461480.0,3.1756160302,0.3902043993,262.633849522,1.0682177321
2018-01-18 01:00:00,0.5219036072,0.6386107732999999,1429.4119499,3.6304716676999997,9149.119614799998,648.914837824,0.4225598651,829.3704815000001,0.0777240959,2.2227210675999998,152.517490488,0.8290515715000001,116.05135627799999,0.06183820650000001,443710461480.0,3.1756160301999996,0.3902043993,262.633849522,1.0682177321
2018-01-18 01:00:00,0.5219036072,0.6386107732999999,1429.4119499,3.6304716677,9149.119614799998,648.914837824,0.4225598651,829.3704815000001,0.0777240959,2.2227210676,152.517490488,0.8290515715000001,116.05135627799999,0.06183820650000001,443710461480.0,3.1756160302,0.3902043993,262.633849522,1.0682177321
2018-01-18 01:00:00,0.5219036072,0.6386107732999999,1429.4119499,3.6304716676999997,9149.119614799998,648.914837824,0.4225598651,829.3704815000001,0.0777240959,2.2227210675999998,152.517490488,0.8290515715000001,116.05135627799999,0.06183820650000001,443710461480.0,3.1756160301999996,0.3902043993,262.633849522,1.0682177321
2018-01-18 01:03:00,0.5171023418,0.641930664,1436.84291045,3.6493450874,9196.6823534,652.288295392,0.4247565906,833.68205825,0.0781281534,2.2329774248,153.310370004,0.8388029251000001,116.20175753,0.0621596795,444036033647.0,3.1921248312,0.3922329212,262.360997234,1.0737709835
2018-01-18 01:09:00,0.5189049199,0.6521345872,1440.31161963,3.6634254164,9205.066437200001,657.593283318,0.4227550961,835.48217036,0.0783102196,2.235517309,153.666282581,0.8433730728,117.215245307,0.06282506339999999,445184577730.0,3.2016103533999996,0.3941522188,263.520795493,1.073146287
2018-01-18 01:21:00,0.5102364347999999,0.6493366047,1408.23838925,3.8950891594,9200.299017,654.105668851,0.4259739267,829.25164534,0.0770069055,2.2207383064,151.969738565,0.8264405114,114.62275508100001,0.0618718259,441578462167.0,3.1699481076,0.386696138,259.73316234099997,1.0641868249
2018-01-18 01:24:00,0.5117652971,0.6526828404999999,1408.23838925,3.9143067946,9200.299017,654.105668851,0.42876697729999996,829.25164534,0.0778443276,2.2207383064,151.969738565,0.8264405114,114.62275508100001,0.061871825899999996,441586892665.0,3.1829598768,0.38669613799999997,261.32038448,1.0505750183
2018-01-18 01:26:00,0.5117652971,0.6526828404999999,1410.96732633,3.9143067946,9210.2448419,657.289976757,0.42876697729999996,826.58024609,0.0778443276,2.2107924815,151.461761723,0.8217437805,115.071550155,0.0624567391,441554292897.0,3.1829598768,0.3889968292,261.32038448,1.0505750183
2018-01-18 01:26:00,0.5117652971,0.6526828404999999,1408.23838925,3.9143067946,9200.299017,654.105668851,0.4287669773,829.25164534,0.0778443276,2.2207383064,151.969738565,0.8264405114,114.62275508100001,0.0618718259,441586892665.0,3.1829598768,0.386696138,261.32038448,1.0505750183
2018-01-18 01:29:00,0.5117652971,0.6526828404999999,1410.96732633,3.9143067946,9210.2448419,653.0247796159999,0.4248207042,826.58024609,0.07700493280000001,2.2107924815,151.461761723,0.8217437805,115.071550155,0.0624567391,441554292897.0,3.126293334,0.3889968292,261.32038448,1.0505750183
2018-01-18 01:31:00,0.5062704344,0.6485179236,1400.03513863,3.9988463062,9163.3926089,653.0247796159999,0.4248207042,819.1940326560001,0.07700493280000001,2.2021289282,149.977285709,0.8037738942,113.666805134,0.0622709741,437766696835.0,3.1262933339999996,0.3788183871,259.247378662,1.0324341624
2018-01-18 01:36:00,0.5035283457999999,0.6466339706,1394.26491625,3.9923280921,9090.6483524,653.771127468,0.4252933364,813.9843931339999,0.07637209889999999,2.2276510657,150.072634113,0.8141175520999999,113.59940367600001,0.06298477200000001,435839181934.0,3.1598296692,0.3770938962,257.780985966,1.0369385526
2018-01-18 01:42:00,0.5106827639,0.6550961415,1406.59445125,4.0474082348,9218.382335,662.3976921230001,0.4304668092,824.56642204,0.07750806,2.2657246697,151.204485426,0.8155921645,115.738167014,0.063996698,441454113991.0,3.1598296692,0.3816081499,260.019207553,1.0527121377
2018-01-18 08:02:00,0.5240720209,0.8577025540000001,1499.75357103,4.1578213295,9341.1826083,656.330479596,0.4538489465,830.70818694,0.0831519986,2.2711840303,152.705953773,0.8599657513,113.847021162,0.063934666,453282812252.0,3.2675320152,0.4031090484000001,263.22049899900003,1.1658335783
2018-01-18 22:29:00,0.5671247891,1.1520318525,1510.36567875,4.4658332625,9758.923875,710.58660825,0.4711918628,884.75843625,0.0953756471,2.3640815363,163.205193375,0.9171901275,120.731853,0.0725548984,484438027344.0,3.4991743875,0.434788944,275.32373175,1.3714135725
2018-01-18 22:40:00,0.5592763035,1.1692813613,1491.42472125,4.4473989225,9670.1023875,708.822435375,0.4655201981,877.86190125,0.0942014385,2.3538266175,162.21892350000005,0.9169204763,118.902310125,0.0713913941,480186897347.0,3.5363944313,0.4278327589,270.508414125,1.3633076925
2018-01-18 23:29:00,0.5221976224,0.9844150012999999,1448.72994,4.308634755,9347.5014375,680.002436625,0.45087895240000003,842.18622375,0.0908005643,2.279549955,155.10830175,0.87746151,114.41874525,0.0655872735,459981021376.0,3.3255598388,0.4042358231,262.206424125,1.2806064713
2018-01-18 23:38:00,0.5227794154,0.94740741,1437.4045875,4.0186697775,9299.5362,675.44042775,0.4489423661,835.19163375,0.08827728230000001,2.261377095,154.713630375,0.861217065,113.720103375,0.067148636,457250534145.0,3.243692085,0.4002564244,259.8424815,1.2766842713
2018-01-18 23:41:00,0.5272923968,0.9469253062999999,1447.00580625,4.33056639,9329.27955,680.888200125,0.4444972061,840.17609625,0.0881473594,2.2604128875,156.13461075,0.876579015,114.906568875,0.0672604187,460053502059.0,3.3086780363,0.4089669769,262.163933625,1.2895703325
2018-01-19 22:13:00,0.5252134761999999,0.8367902106,1442.9713909000006,3.7940623651,9404.625386,685.352779878,0.5344301562,847.88716194,0.0975395872,2.1956355972,156.79387521200002,0.8925609711,113.42914674,0.0658850841,463480690557.0,3.4304860359,0.4110448051,281.30935027,1.2546745947
2018-01-19 23:30:00,0.5190374263,0.8392253295000001,1428.85096978,3.611003526,9344.155990000001,679.029642226,0.5349318887,839.30704494,0.09640374310000001,2.1565266068,155.171824522,0.8818235676,112.93476857,0.06478642059999999,460325769835.0,3.4075975523000004,0.404682444,283.512397454,1.2567011366
2018-01-19 23:31:00,0.5190374263,0.8392253295000001,1428.85096978,3.611003526,9344.15599,679.029642226,0.5349318887,839.30704494,0.0964037431,2.1565266068,155.171824522,0.8818235676,112.93476857,0.06478642059999999,460325769835.0,3.4075975523000004,0.404682444,283.512397454,1.2567011366
2018-01-19 23:31:00,0.5190374263,0.8392253295000001,1428.85096978,3.611003526,9344.155990000001,679.029642226,0.5349318887,839.30704494,0.09640374310000001,2.1565266068,155.171824522,0.8818235676,112.93476857,0.06478642059999999,460325769835.0,3.4075975523000004,0.404682444,283.512397454,1.2567011366
2018-01-19 23:38:00,0.521980815,0.8415869046,1438.3136131,3.752992205,9372.75638,681.4239034459999,0.5375361585,841.88108004,0.0983338609,2.1699197608,156.04699645600002,0.8870288384999999,113.334356876,0.0649978183,462208974900.0,3.3852974197,0.4066272706,284.58858927200004,1.2637695187
2018-01-19 23:38:00,0.521980815,0.8415869046,1438.3136130999999,3.752992205,9372.756379999999,681.4239034459999,0.5375361585,841.88108004,0.0983338609,2.1699197608,156.04699645600002,0.8870288384999999,113.334356876,0.0649978183,462208974900.0,3.3852974197,0.40662727060000003,284.58858927200004,1.2637695187
2018-01-19 23:39:00,0.521980815,0.8415869046,1438.3136131,3.752992205,9372.75638,681.4239034459999,0.5375361585,841.88108004,0.0983338609,2.1699197608,156.04699645600002,0.8870288384999999,113.334356876,0.0649978183,462208974900.0,3.3852974197,0.4066272706,284.58858927200004,1.2637695187
2018-01-20 14:19:00,0.5734754148,0.9265039619,1547.61543376,3.6750772858,10353.8216976,741.107432648,0.6118356310999999,922.01169256,0.1026413996,2.4206376606,166.254061256,0.9368304536,117.053483464,0.0688903008,502636527678.0,4.1361772325,0.4263376371,327.969212104,1.2773755651
2018-01-20 14:32:00,0.5692196238,0.9267658064,1542.74676296,3.548810968,10361.022420799998,743.033626104,0.6130556628,922.48628568,0.1025325705,2.4153353099,166.310521472,0.9393507067,117.28996176,0.0685393473,502582539037.0,4.1429688237,0.4270061588,328.771929088,1.2775555831999998
2018-01-20 14:33:00,0.5692196238,0.9267658064000001,1542.74676296,3.548810968,10361.022420799998,743.033626104,0.6130556628,922.48628568,0.1025325705,2.4153353099,166.310521472,0.9393507067,117.28996176,0.0685393473,502582539037.0,4.1429688237,0.42700615880000004,328.771929088,1.2775555831999998
2018-01-20 14:56:00,0.5724124899,0.9439166198,1546.3962204000006,3.804911234700002,10454.386343200002,754.536781416,0.6157207486,928.3614212,0.1012495326,2.4257599933000003,167.888134464,0.9393507067,118.868393016,0.0690230232,506110081427.0,4.1481075216,0.4284544861,324.553778168,1.2811559448
2018-01-20 14:59:00,0.5724124899,0.9439166198000001,1546.3962204000006,3.8049112347000023,10454.386343200002,753.83389264,0.6157207486,928.3614212000001,0.1012495326,2.4257599933000003,167.888134464,0.9393507067,118.868393016,0.0690230232,506110081427.0,4.1481075216,0.4284544861,324.553778168,1.2811559448
2018-01-20 15:27:00,0.5657976437,0.9103105174,1545.05426744,3.7979805386,10434.6661808,749.042138656,0.6135294376,927.4204176,0.1008485832,2.4403169098,167.32107751200002,0.9380905802,118.24487584799999,0.0691147506,505021964769.0,4.116980759,0.4269456073,322.654587424,1.2758454114
